2016,-9.702992313825645,1.7763568394002505e-15
2016,-12.753346278803312,3.552713678800501e-15
2016,-8.95388005785193,0.07124037448691432
2016,-12.12997142216006,0.0
2016,-8.082200424535882,1.7763568394002505e-15
