2016,-21.60092068117947,3.552713678800501e-15
2016,-21.240132153134525,0.006468662073768653
2016,-15.012672547151384,0.3245442035172833
2016,-21.925149926208924,0.0749580454315629
2016,-15.905155577016654,1.7763568394002505e-15
